problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→fitness;best→quality→increase;best→quality→consistency
2d-nav;freeForm;7;62;6200;6200;1.94470e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;63;6300;6300;1.94742e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;62;6200;6200;1.95392e+04;100;100;100;1.00000e+00;1.00000e+00;1.00000e+00;28;2.48494e+02;1.72926e+02;0.00000e+00
2d-nav;freeForm;5;61;6100;6100;1.95428e+04;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;53;-3.72000e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;62;6200;6200;1.93595e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;61;6100;6100;1.95972e+04;100;1;56;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;4.00764e+01;8.29791e+01
2d-nav;freeForm;6;63;6300;6300;1.96238e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;62;6200;6200;1.96470e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;63;6300;6300;1.96844e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;62;6200;6200;1.95090e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;26;1.00741e+02;2.60669e+01;0.00000e+00
2d-nav;freeForm;7;63;6300;6300;1.97340e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;64;6400;6400;1.97715e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;63;6300;6300;1.98020e+04;100;100;100;1.00000e+00;1.00000e+00;1.00000e+00;22;2.48494e+02;1.72891e+02;0.00000e+00
2d-nav;freeForm;5;62;6200;6200;1.98478e+04;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;101;-3.72000e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;63;6300;6300;1.96620e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;62;6200;6200;1.98999e+04;100;2;50;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;8.01337e+01;8.29791e+01
2d-nav;freeForm;6;64;6400;6400;1.99235e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;63;6300;6300;1.99489e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;64;6400;6400;1.99864e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;63;6300;6300;1.98094e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;29;3.01729e+02;1.08104e+02;3.79920e+01
2d-nav;freeForm;7;64;6400;6400;2.00363e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;65;6500;6500;2.00723e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;64;6400;6400;2.01004e+04;100;100;100;1.00000e+00;1.00000e+00;1.00000e+00;20;2.48494e+02;1.72972e+02;0.00000e+00
2d-nav;freeForm;5;63;6300;6300;2.01525e+04;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;98;-3.72000e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;64;6400;6400;1.99582e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;63;6300;6300;2.01928e+04;100;3;45;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;3.98445e+01;8.29791e+01
2d-nav;freeForm;6;65;6500;6500;2.02207e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;64;6400;6400;2.02444e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;65;6500;6500;2.02810e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;64;6400;6400;2.01055e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;29;3.01729e+02;1.08104e+02;3.79920e+01
2d-nav;freeForm;7;65;6500;6500;2.03331e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;66;6600;6600;2.03691e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;65;6500;6500;2.03940e+04;100;1;98;1.00000e+00;1.00000e+00;1.00000e+00;26;2.48494e+02;2.35264e+02;1.23061e-11
2d-nav;freeForm;5;64;6400;6400;2.04434e+04;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;64;-3.72000e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;65;6500;6500;2.02444e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;64;6400;6400;2.04863e+04;100;3;43;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;3.98445e+01;8.29791e+01
2d-nav;freeForm;6;66;6600;6600;2.05149e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;65;6500;6500;2.05446e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;66;6600;6600;2.05845e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;65;6500;6500;2.04079e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;29;3.01729e+02;1.08104e+02;3.79920e+01
2d-nav;freeForm;7;66;6600;6600;2.06360e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;67;6700;6700;2.06705e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;66;6600;6600;2.06993e+04;100;1;97;1.00000e+00;1.00000e+00;1.00000e+00;26;2.48494e+02;2.35264e+02;1.23061e-11
2d-nav;freeForm;5;65;6500;6500;2.07458e+04;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;46;-3.72000e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;66;6600;6600;2.05597e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;65;6500;6500;2.07962e+04;100;4;37;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;7.88083e+01;8.29791e+01
2d-nav;freeForm;6;67;6700;6700;2.08216e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;66;6600;6600;2.08430e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;67;6700;6700;2.08803e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;66;6600;6600;2.06999e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;29;3.01729e+02;1.08104e+02;3.79920e+01
2d-nav;freeForm;7;67;6700;6700;2.09295e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;68;6800;6800;2.09647e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;67;6700;6700;2.09901e+04;100;1;96;1.00000e+00;1.00000e+00;1.00000e+00;26;2.48494e+02;1.71199e+02;5.41622e-11
2d-nav;freeForm;5;66;6600;6600;2.10377e+04;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;37;-3.72000e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;67;6700;6700;2.08437e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;66;6600;6600;2.10823e+04;100;7;29;1.00000e+00;1.00000e+00;1.00000e+00;53;8.09547e+01;4.05187e+01;8.29791e+01
2d-nav;freeForm;6;68;6800;6800;2.11073e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;67;6700;6700;2.11306e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;68;6800;6800;2.11652e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;67;6700;6700;2.09890e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;29;3.01729e+02;1.08104e+02;3.79920e+01
2d-nav;freeForm;7;68;6800;6800;2.12228e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;69;6900;6900;2.12572e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;68;6800;6800;2.12760e+04;100;1;94;1.00000e+00;1.00000e+00;1.00000e+00;26;2.48494e+02;1.71199e+02;5.41622e-11
2d-nav;freeForm;5;67;6700;6700;2.13125e+04;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;59;-3.72000e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;68;6800;6800;2.11355e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;67;6700;6700;2.13726e+04;100;9;20;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;3.98404e+01;8.29791e+01
2d-nav;freeForm;6;69;6900;6900;2.14023e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;68;6800;6800;2.14256e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;69;6900;6900;2.14710e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;68;6800;6800;2.12928e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;29;3.01729e+02;1.08104e+02;3.79920e+01
2d-nav;freeForm;7;69;6900;6900;2.15206e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;70;7000;7000;2.15570e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;69;6900;6900;2.15829e+04;100;1;91;1.00000e+00;1.00000e+00;1.00000e+00;26;2.48494e+02;1.71199e+02;5.41622e-11
2d-nav;freeForm;5;68;6800;6800;2.16284e+04;100;1;99;1.00000e+00;1.00000e+00;2.00000e-02;73;-3.54528e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;69;6900;6900;2.14412e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;68;6800;6800;2.16775e+04;100;12;16;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;4.00511e+01;8.29791e+01
2d-nav;freeForm;6;70;7000;7000;2.17039e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;69;6900;6900;2.17293e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;70;7000;7000;2.17724e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;69;6900;6900;2.15996e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;29;3.01729e+02;1.08104e+02;3.79920e+01
2d-nav;freeForm;7;70;7000;7000;2.18248e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;71;7100;7100;2.18574e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;70;7000;7000;2.18851e+04;100;1;85;1.00000e+00;1.00000e+00;1.00000e+00;26;2.48494e+02;1.71786e+02;3.16664e-09
2d-nav;freeForm;5;69;6900;6900;2.19305e+04;100;1;96;1.00000e+00;1.00000e+00;6.00000e-02;73;-2.81006e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;70;7000;7000;2.17469e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;69;6900;6900;2.19807e+04;100;15;4;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;8.69093e+01;8.29791e+01
2d-nav;freeForm;6;71;7100;7100;2.20109e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;70;7000;7000;2.20312e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;71;7100;7100;2.20754e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;70;7000;7000;2.18939e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;29;3.01729e+02;1.08104e+02;3.79920e+01
2d-nav;freeForm;7;71;7100;7100;2.21251e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;72;7200;7200;2.21599e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;71;7100;7100;2.21906e+04;100;1;76;1.00000e+00;1.00000e+00;1.00000e+00;26;2.48494e+02;1.71786e+02;3.16664e-09
2d-nav;freeForm;5;70;7000;7000;2.22376e+04;100;1;92;1.00000e+00;1.00000e+00;9.00000e-02;73;-2.81006e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;71;7100;7100;2.20497e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;70;7000;7000;2.22853e+04;100;23;55;1.00000e+00;1.00000e+00;1.00000e+00;53;8.09547e+01;4.23341e+01;8.29791e+01
2d-nav;freeForm;6;72;7200;7200;2.23122e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;71;7100;7100;2.23299e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;72;7200;7200;2.23733e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;71;7100;7100;2.21974e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;55;4.43156e+02;1.45161e+02;0.00000e+00
2d-nav;freeForm;7;72;7200;7200;2.24256e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;73;7300;7300;2.24629e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;72;7200;7200;2.24867e+04;100;1;63;1.00000e+00;1.00000e+00;1.00000e+00;26;2.48494e+02;1.90557e+02;8.13285e-07
2d-nav;freeForm;5;71;7100;7100;2.25362e+04;100;1;75;1.00000e+00;1.00000e+00;2.60000e-01;73;-2.81006e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;72;7200;7200;2.23504e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;71;7100;7100;2.25854e+04;100;32;46;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;7.40157e+01;8.29791e+01
2d-nav;freeForm;6;73;7300;7300;2.26131e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;72;7200;7200;2.26374e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;73;7300;7300;2.26804e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;72;7200;7200;2.25001e+04;100;3;1;1.00000e+00;1.00000e+00;1.00000e+00;55;4.43156e+02;1.71145e+01;0.00000e+00
2d-nav;freeForm;7;73;7300;7300;2.27256e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;74;7400;7400;2.27604e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;73;7300;7300;2.27836e+04;100;1;47;1.00000e+00;1.00000e+00;1.00000e+00;26;2.48494e+02;1.90557e+02;8.13285e-07
2d-nav;freeForm;5;72;7200;7200;2.28332e+04;100;1;40;1.00000e+00;1.00000e+00;6.10000e-01;73;-2.81006e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;73;7300;7300;2.26426e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;72;7200;7200;2.28762e+04;100;43;33;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;4.00849e+01;8.29791e+01
2d-nav;freeForm;6;74;7400;7400;2.29050e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;73;7300;7300;2.29270e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;74;7400;7400;2.29660e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;73;7300;7300;2.27907e+04;100;9;1;1.00000e+00;1.00000e+00;1.00000e+00;53;4.43156e+02;1.09860e+02;0.00000e+00
2d-nav;freeForm;7;74;7400;7400;2.30189e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;75;7500;7500;2.30527e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;74;7400;7400;2.30770e+04;100;1;31;1.00000e+00;1.00000e+00;1.00000e+00;26;2.48494e+02;1.90557e+02;8.13285e-07
2d-nav;freeForm;5;73;7300;7300;2.31084e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;73;-2.81006e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;10;74;7400;7400;2.29293e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;73;7300;7300;2.31665e+04;100;50;25;1.00000e+00;1.00000e+00;1.00000e+00;53;8.09547e+01;3.98510e+01;8.29791e+01
2d-nav;freeForm;6;75;7500;7500;2.31933e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;74;7400;7400;2.32161e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;75;7500;7500;2.32534e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;74;7400;7400;2.30805e+04;100;21;1;1.00000e+00;1.00000e+00;1.00000e+00;55;4.43156e+02;1.71145e+01;0.00000e+00
2d-nav;freeForm;7;75;7500;7500;2.33072e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;76;7600;7600;2.33442e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;75;7500;7500;2.33676e+04;100;1;16;1.00000e+00;1.00000e+00;1.00000e+00;25;2.48494e+02;1.91810e+02;1.29938e-06
2d-nav;freeForm;5;74;7400;7400;2.33979e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;70;-2.46728e+00;1.52676e-04;0.00000e+00
2d-nav;freeForm;10;75;7500;7500;2.32211e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;74;7400;7400;2.34611e+04;100;66;9;1.00000e+00;1.00000e+00;1.00000e+00;49;8.09547e+01;8.07628e+01;8.29791e+01
2d-nav;freeForm;6;76;7600;7600;2.34807e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;75;7500;7500;2.35075e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;76;7600;7600;2.35556e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;75;7500;7500;2.33713e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;55;4.44158e+02;7.52225e-01;0.00000e+00
2d-nav;freeForm;7;76;7600;7600;2.35965e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;77;7700;7700;2.36319e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;76;7600;7600;2.36606e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;25;2.48494e+02;2.53637e+02;2.81005e-05
2d-nav;freeForm;5;75;7500;7500;2.36961e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;70;-2.46728e+00;1.52676e-04;0.00000e+00
2d-nav;freeForm;10;76;7600;7600;2.35195e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;75;7500;7500;2.37576e+04;100;75;5;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;3.98422e+01;8.29791e+01
2d-nav;freeForm;6;77;7700;7700;2.37773e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;76;7600;7600;2.38026e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;77;7700;7700;2.38360e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;76;7600;7600;2.36579e+04;100;3;1;1.00000e+00;1.00000e+00;1.00000e+00;55;4.44158e+02;1.12963e+02;0.00000e+00
2d-nav;freeForm;7;77;7700;7700;2.38867e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;78;7800;7800;2.39286e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
2d-nav;freeForm;4;77;7700;7700;2.39552e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;25;2.48494e+02;2.53637e+02;2.81005e-05
2d-nav;freeForm;5;76;7600;7600;2.39802e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;70;-2.46728e+00;1.52676e-04;0.00000e+00
2d-nav;freeForm;10;77;7700;7700;2.38087e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;33;1.75921e+01;5.97908e+00;0.00000e+00
2d-nav;freeForm;3;76;7600;7600;2.40388e+04;100;86;1;1.00000e+00;1.00000e+00;1.00000e+00;51;8.09547e+01;8.02968e+01;8.29791e+01
2d-nav;freeForm;6;78;7800;7800;2.40648e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;22;2.69101e+01;3.07439e+01;3.34771e-02
2d-nav;freeForm;8;77;7700;7700;2.40907e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;-2.47215e+00;0.00000e+00;0.00000e+00
2d-nav;freeForm;1;78;7800;7800;2.41265e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;65;7.90989e+01;-1.23933e-03;3.94175e-04
2d-nav;freeForm;9;77;7700;7700;2.39527e+04;100;8;92;1.00000e+00;1.00000e+00;1.00000e+00;57;4.44158e+02;1.12961e+02;0.00000e+00
2d-nav;freeForm;7;78;7800;7800;2.41787e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;14;4.70136e+01;4.73861e-11;0.00000e+00
2d-nav;freeForm;2;79;7900;7900;2.42127e+04;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;28;6.21433e+01;0.00000e+00;0.00000e+00
