problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→fitness;best→quality→increase;best→quality→consistency
train;me-hebbian-network;2;16;1600;1600;1.21265e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;16;1600;1600;1.21975e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72002e+00;1.79300e+00;1.75998e-08
train;me-hebbian-network;5;17;1700;1700;1.22764e+02;4;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.83362e+01;5.59415e+01;1.16034e+02
train;me-hebbian-network;8;17;1700;1700;1.23570e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;17;1700;1700;1.24226e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;17;1700;1700;1.24958e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71670e+00;1.41893e-01;3.78682e-03
train;me-hebbian-network;10;17;1700;1700;1.25721e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71592e+00;2.44824e-02;2.62105e-03
train;me-hebbian-network;6;17;1700;1700;1.26446e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;17;1700;1700;1.27202e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.48804e+00;-7.65492e+00;6.05008e+00
train;me-hebbian-network;4;17;1700;1700;1.27977e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.46211e+00;2.93030e+00;4.67725e+00
train;me-hebbian-network;2;17;1700;1700;1.28712e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;17;1700;1700;1.29465e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72002e+00;1.79300e+00;1.75998e-08
train;me-hebbian-network;5;18;1800;1800;1.30201e+02;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.45436e+01;6.31147e+01;1.26123e+02
train;me-hebbian-network;8;18;1800;1800;1.30914e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;18;1800;1800;1.31636e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;18;1800;1800;1.32405e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71670e+00;1.41893e-01;3.78682e-03
train;me-hebbian-network;10;18;1800;1800;1.33111e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71592e+00;2.44824e-02;2.62105e-03
train;me-hebbian-network;6;18;1800;1800;1.33892e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;18;1800;1800;1.34665e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.48804e+00;-7.65492e+00;6.05008e+00
train;me-hebbian-network;4;18;1800;1800;1.35361e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.46211e+00;2.93030e+00;4.67725e+00
train;me-hebbian-network;2;18;1800;1800;1.36133e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;18;1800;1800;1.36893e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72002e+00;1.79300e+00;1.75998e-08
train;me-hebbian-network;5;19;1900;1900;1.37619e+02;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.45436e+01;6.31147e+01;1.26123e+02
train;me-hebbian-network;8;19;1900;1900;1.38328e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;19;1900;1900;1.39131e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;19;1900;1900;1.39891e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71670e+00;1.41893e-01;3.78682e-03
train;me-hebbian-network;10;19;1900;1900;1.40620e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71592e+00;2.44824e-02;2.62105e-03
train;me-hebbian-network;6;19;1900;1900;1.41366e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;19;1900;1900;1.42081e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.48804e+00;-7.65492e+00;6.05008e+00
train;me-hebbian-network;4;19;1900;1900;1.42846e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.46211e+00;2.93030e+00;4.67725e+00
train;me-hebbian-network;2;19;1900;1900;1.43547e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;19;1900;1900;1.44315e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72002e+00;1.79300e+00;1.75998e-08
train;me-hebbian-network;5;20;2000;2000;1.45015e+02;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.45436e+01;6.31147e+01;1.26123e+02
train;me-hebbian-network;8;20;2000;2000;1.45792e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;20;2000;2000;1.46551e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;20;2000;2000;1.47290e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;20;2000;2000;1.48050e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71592e+00;2.44824e-02;2.62105e-03
train;me-hebbian-network;6;20;2000;2000;1.48789e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;20;2000;2000;1.49549e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.48804e+00;-7.65492e+00;6.05008e+00
train;me-hebbian-network;4;20;2000;2000;1.50295e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.28451e+00;1.71592e+00;1.58463e-02
train;me-hebbian-network;2;20;2000;2000;1.51078e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;20;2000;2000;1.51762e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72001e+00;2.46002e+00;4.44089e-16
train;me-hebbian-network;5;21;2100;2100;1.52512e+02;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.45436e+01;6.31147e+01;1.26123e+02
train;me-hebbian-network;8;21;2100;2100;1.53327e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;21;2100;2100;1.53994e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;21;2100;2100;1.54747e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;21;2100;2100;1.55463e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71592e+00;2.44824e-02;2.62105e-03
train;me-hebbian-network;6;21;2100;2100;1.56222e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;21;2100;2100;1.56989e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.48804e+00;-7.65492e+00;6.05008e+00
train;me-hebbian-network;4;21;2100;2100;1.57749e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.28451e+00;1.71592e+00;1.58463e-02
train;me-hebbian-network;2;21;2100;2100;1.58476e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;21;2100;2100;1.59260e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72001e+00;2.46002e+00;4.44089e-16
train;me-hebbian-network;5;22;2200;2200;1.60040e+02;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.45436e+01;6.31147e+01;1.26123e+02
train;me-hebbian-network;8;22;2200;2200;1.60741e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;22;2200;2200;1.61500e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;22;2200;2200;1.62206e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;22;2200;2200;1.62961e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71592e+00;2.44824e-02;2.62105e-03
train;me-hebbian-network;6;22;2200;2200;1.63705e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;22;2200;2200;1.64540e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.48804e+00;-7.65492e+00;6.05008e+00
train;me-hebbian-network;4;22;2200;2200;1.65159e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.28451e+00;1.71592e+00;1.58463e-02
train;me-hebbian-network;2;22;2200;2200;1.65938e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;22;2200;2200;1.66675e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72001e+00;2.46002e+00;4.44089e-16
train;me-hebbian-network;5;23;2300;2300;1.67448e+02;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.45436e+01;6.31147e+01;1.26123e+02
train;me-hebbian-network;8;23;2300;2300;1.68175e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;23;2300;2300;1.68943e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;23;2300;2300;1.69633e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;23;2300;2300;1.70399e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.64656e+00;1.15202e+01;1.86865e+01
train;me-hebbian-network;6;23;2300;2300;1.71173e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;23;2300;2300;1.71847e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.48804e+00;-7.65492e+00;6.05008e+00
train;me-hebbian-network;4;23;2300;2300;1.72615e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.28451e+00;1.71592e+00;1.58463e-02
train;me-hebbian-network;2;23;2300;2300;1.73370e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;23;2300;2300;1.74102e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72001e+00;2.46002e+00;4.44089e-16
train;me-hebbian-network;5;24;2400;2400;1.74841e+02;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.45436e+01;6.31147e+01;1.26123e+02
train;me-hebbian-network;8;24;2400;2400;1.75662e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;24;2400;2400;1.76356e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;24;2400;2400;1.77106e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;24;2400;2400;1.77811e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.64656e+00;1.15202e+01;1.86865e+01
train;me-hebbian-network;6;24;2400;2400;1.78596e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;24;2400;2400;1.79315e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.48804e+00;-7.65492e+00;6.05008e+00
train;me-hebbian-network;4;24;2400;2400;1.80134e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.28451e+00;1.71592e+00;1.58463e-02
train;me-hebbian-network;2;24;2400;2400;1.80835e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;24;2400;2400;1.81554e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72001e+00;2.46002e+00;4.44089e-16
train;me-hebbian-network;5;25;2500;2500;1.82399e+02;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.45436e+01;6.31147e+01;1.26123e+02
train;me-hebbian-network;8;25;2500;2500;1.83036e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;25;2500;2500;1.83776e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;25;2500;2500;1.84477e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;25;2500;2500;1.85249e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.64656e+00;1.15202e+01;1.86865e+01
train;me-hebbian-network;6;25;2500;2500;1.86016e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;25;2500;2500;1.86812e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.48804e+00;-7.65492e+00;6.05008e+00
train;me-hebbian-network;4;25;2500;2500;1.87521e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.28451e+00;1.71592e+00;1.58463e-02
train;me-hebbian-network;2;25;2500;2500;1.88287e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;25;2500;2500;1.89093e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72001e+00;2.46002e+00;4.44089e-16
train;me-hebbian-network;5;26;2600;2600;1.89767e+02;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.24474e+01;7.89971e+01;1.64467e+02
train;me-hebbian-network;8;26;2600;2600;1.90468e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;26;2600;2600;1.91200e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;26;2600;2600;1.91933e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;26;2600;2600;1.92770e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.64656e+00;1.15202e+01;1.86865e+01
train;me-hebbian-network;6;26;2600;2600;1.93409e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;26;2600;2600;1.94225e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.48804e+00;-7.65492e+00;6.05008e+00
train;me-hebbian-network;4;26;2600;2600;1.94959e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.28451e+00;1.71592e+00;1.58463e-02
train;me-hebbian-network;2;26;2600;2600;1.95705e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;26;2600;2600;1.96446e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72001e+00;2.46002e+00;4.44089e-16
train;me-hebbian-network;5;27;2700;2700;1.97216e+02;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.24474e+01;7.89971e+01;1.64467e+02
train;me-hebbian-network;8;27;2700;2700;1.97973e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;27;2700;2700;1.98663e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;27;2700;2700;1.99403e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;27;2700;2700;2.00141e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.64656e+00;1.15202e+01;1.86865e+01
train;me-hebbian-network;6;27;2700;2700;2.00880e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;27;2700;2700;2.01651e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.48804e+00;-7.65492e+00;6.05008e+00
train;me-hebbian-network;4;27;2700;2700;2.02385e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.50093e+00;1.50310e+00;1.11905e+00
train;me-hebbian-network;2;27;2700;2700;2.03098e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;27;2700;2700;2.03858e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72001e+00;2.46002e+00;4.44089e-16
train;me-hebbian-network;5;28;2800;2800;2.04573e+02;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.24474e+01;7.89971e+01;1.64467e+02
train;me-hebbian-network;8;28;2800;2800;2.05330e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;8.12697e-01;0.00000e+00
train;me-hebbian-network;3;28;2800;2800;2.06133e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;28;2800;2800;2.06871e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;28;2800;2800;2.07626e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.64656e+00;1.15202e+01;1.86865e+01
train;me-hebbian-network;6;28;2800;2800;2.08324e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;28;2800;2800;2.09064e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.74866e-01;7.69458e+00;4.25083e+00
train;me-hebbian-network;4;28;2800;2800;2.09848e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.50093e+00;1.50310e+00;1.11905e+00
train;me-hebbian-network;2;28;2800;2800;2.10591e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;28;2800;2800;2.11285e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72001e+00;2.46002e+00;4.44089e-16
train;me-hebbian-network;5;29;2900;2900;2.12047e+02;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.44568e+01;8.06550e+01;1.57991e+02
train;me-hebbian-network;8;29;2900;2900;2.12805e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;-1.16417e+01;9.39368e-14
train;me-hebbian-network;3;29;2900;2900;2.13546e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.04455e+00;5.98529e+00;8.02473e+00
train;me-hebbian-network;7;29;2900;2900;2.14435e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;29;2900;2900;2.15017e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.64656e+00;1.15202e+01;1.86865e+01
train;me-hebbian-network;6;29;2900;2900;2.15744e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;29;2900;2900;2.16507e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.74866e-01;7.69458e+00;4.25083e+00
train;me-hebbian-network;4;29;2900;2900;2.17249e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.50093e+00;1.50310e+00;1.11905e+00
train;me-hebbian-network;2;29;2900;2900;2.18077e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;29;2900;2900;2.18733e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72001e+00;2.46002e+00;4.44089e-16
train;me-hebbian-network;5;30;3000;3000;2.19535e+02;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.44568e+01;8.06550e+01;1.57991e+02
train;me-hebbian-network;8;30;3000;3000;2.20186e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;-1.16417e+01;9.39368e-14
train;me-hebbian-network;3;30;3000;3000;2.20954e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.89696e+00;5.62652e+00;6.57751e+00
train;me-hebbian-network;7;30;3000;3000;2.21705e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;30;3000;3000;2.22387e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.64656e+00;1.15202e+01;1.86865e+01
train;me-hebbian-network;6;30;3000;3000;2.23212e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;30;3000;3000;2.23936e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.74866e-01;7.69458e+00;4.25083e+00
train;me-hebbian-network;4;30;3000;3000;2.24697e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.50093e+00;1.50310e+00;1.11905e+00
train;me-hebbian-network;2;30;3000;3000;2.25421e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;30;3000;3000;2.26218e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72001e+00;2.46002e+00;4.44089e-16
train;me-hebbian-network;5;31;3100;3100;2.26906e+02;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.44568e+01;8.06550e+01;1.57991e+02
train;me-hebbian-network;8;31;3100;3100;2.27695e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;-1.16417e+01;9.39368e-14
train;me-hebbian-network;3;31;3100;3100;2.28392e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.89696e+00;5.62652e+00;6.57751e+00
train;me-hebbian-network;7;31;3100;3100;2.29205e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;31;3100;3100;2.29854e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.64656e+00;1.15202e+01;1.86865e+01
train;me-hebbian-network;6;31;3100;3100;2.30609e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;31;3100;3100;2.31342e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;6.48845e+00;1.56042e+01;2.32985e+01
train;me-hebbian-network;4;31;3100;3100;2.32064e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.50093e+00;1.50310e+00;1.11905e+00
train;me-hebbian-network;2;31;3100;3100;2.32824e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
train;me-hebbian-network;1;31;3100;3100;2.33626e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;1.26237e+00;0.00000e+00
train;me-hebbian-network;5;32;3200;3200;2.34389e+02;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.44568e+01;8.06550e+01;1.57991e+02
train;me-hebbian-network;8;32;3200;3200;2.35089e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;-1.16417e+01;9.39368e-14
train;me-hebbian-network;3;32;3200;3200;2.35872e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.89696e+00;5.62652e+00;6.57751e+00
train;me-hebbian-network;7;32;3200;3200;2.36643e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-2.56430e+00;5.95209e+00;4.20341e-01
train;me-hebbian-network;10;32;3200;3200;2.37358e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.64656e+00;1.15202e+01;1.86865e+01
train;me-hebbian-network;6;32;3200;3200;2.38101e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.76569e+01;2.12149e+01;4.57190e+01
train;me-hebbian-network;9;32;3200;3200;2.38818e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;6.48845e+00;1.56042e+01;2.32985e+01
train;me-hebbian-network;4;32;3200;3200;2.39535e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.50093e+00;1.50310e+00;1.11905e+00
train;me-hebbian-network;2;32;3200;3200;2.40268e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.75777e+01;2.33039e+01;3.42399e+01
